from_stop_id,to_stop_id,transfer_type,min_transfer_time
8007357,1954,2,193
1966,7932206,2,301
1985,4035800,2,216
3747912,2085,2,214
6563573,2519,2,189
2384,2383,2,99
8451951,1648,2,242
1854,7931897,2,279
1860,1861,2,60
1966,4036822,2,374
1854,7931894,2,237
2301,3781649,2,192
2384,7921178,2,216
1854,7931896,2,275
1854,7931895,2,266
2384,7921177,2,216
7991803,2226,2,195
2301,3781648,2,225
1847,7900222,2,234
1847,7900223,2,228
1847,7900220,2,249
1847,7900221,2,256
2313,1847,2,88
2505,4284929,2,201
1854,7946357,2,279
1854,7946358,2,275
1648,2404,2,116
2314,2053,2,600
1854,7946359,2,266
7899665,1681,2,198
2321,4036818,2,269
2418,4677675,2,271
2418,4677676,2,234
8367259,2221,2,268
8452209,2347,2,215
1847,7900224,2,242
8452197,2528,2,237
1774,2383,2,71
1954,7275142,2,190
7946173,2347,2,215
2199,4758990,2,310
4130576,1876,2,225
2055,4035821,2,185
2412,3893390,2,200
1954,7275143,2,193
2321,7931555,2,234
7946210,1808,2,215
2080,4035803,2,227
2080,4035802,2,229
1954,4037048,2,254
8451970,2250,2,248
2250,4036803,2,248
2250,4036802,2,261
1757,5138171,2,244
2015,8357915,2,285
1757,5138170,2,241
2345,4037241,2,231
8452199,2528,2,222
8451962,2347,2,207
7275317,2221,2,368
2347,3813528,2,198
2347,3813529,2,201
2208,2209,2,100
1944,6869774,2,198
7946087,1954,2,199
2418,4677657,2,276
2321,7931535,2,238
2221,4037199,2,368
6673109,2221,2,217
2076,1954,2,70
2221,4037198,2,194
8007365,1971,2,195
2221,4037197,2,207
5688819,2505,2,315
6563573,1639,2,189
2221,2155,2,284
8452204,1685,2,182
2221,4037196,2,281
3730628,2505,2,221
2314,7176245,2,240
2314,7176246,2,240
7920900,2384,2,226
2104,7985494,2,199
8007412,2314,2,234
3747908,1954,2,190
7946075,2448,2,234
2506,4458795,2,261
2055,4009085,2,199
2055,4009086,2,254
